,example_id,predicted_label,real_label,full_ordering,correct
620,dev-data/mutual/dev/dev_658.txt,A,D,"['A', 'B', 'C', 'D']",False
621,dev-data/mutual/dev/dev_659.txt,A,B,"['A', 'B', 'C', 'D']",False
622,dev-data/mutual/dev/dev_66.txt,B,D,"['B', 'A', 'D', 'C']",False
623,dev-data/mutual/dev/dev_660.txt,A,D,"['A', 'B', 'C', 'D']",False
624,dev-data/mutual/dev/dev_661.txt,A,A,"['A', 'B', 'C', 'D']",True
625,dev-data/mutual/dev/dev_662.txt,A,D,"['A', 'B', 'C', 'D']",False
626,dev-data/mutual/dev/dev_663.txt,A,B,"['A', 'B', 'C', 'D']",False
627,dev-data/mutual/dev/dev_664.txt,A,D,"['A', 'B', 'C', 'D']",False
628,dev-data/mutual/dev/dev_665.txt,A,C,"['A', 'B', 'C', 'D']",False
629,dev-data/mutual/dev/dev_666.txt,A,B,"['A', 'B', 'C', 'D']",False
630,dev-data/mutual/dev/dev_667.txt,A,B,"['A', 'B', 'C', 'D']",False
631,dev-data/mutual/dev/dev_668.txt,A,D,"['A', 'B', 'C', 'D']",False
632,dev-data/mutual/dev/dev_669.txt,A,B,"['A', 'B', 'C', 'D']",False
633,dev-data/mutual/dev/dev_67.txt,D,C,"['D', 'A', 'C', 'B']",False
634,dev-data/mutual/dev/dev_670.txt,A,D,"['A', 'B', 'C', 'D']",False
635,dev-data/mutual/dev/dev_671.txt,A,B,"['A', 'B', 'C', 'D']",False
636,dev-data/mutual/dev/dev_672.txt,A,A,"['A', 'B', 'C', 'D']",True
637,dev-data/mutual/dev/dev_673.txt,A,D,"['A', 'B', 'C', 'D']",False
638,dev-data/mutual/dev/dev_674.txt,A,D,"['A', 'B', 'C', 'D']",False
639,dev-data/mutual/dev/dev_675.txt,A,B,"['A', 'B', 'C', 'D']",False
640,dev-data/mutual/dev/dev_676.txt,A,B,"['A', 'B', 'C', 'D']",False
641,dev-data/mutual/dev/dev_677.txt,A,B,"['A', 'B', 'C', 'D']",False
642,dev-data/mutual/dev/dev_678.txt,A,A,"['A', 'B', 'C', 'D']",True
643,dev-data/mutual/dev/dev_679.txt,A,D,"['A', 'B', 'C', 'D']",False
644,dev-data/mutual/dev/dev_68.txt,D,D,"['D', 'A', 'B', 'C']",True
645,dev-data/mutual/dev/dev_680.txt,A,A,"['A', 'B', 'C', 'D']",True
646,dev-data/mutual/dev/dev_681.txt,A,C,"['A', 'B', 'C', 'D']",False
647,dev-data/mutual/dev/dev_682.txt,A,C,"['A', 'B', 'C', 'D']",False
648,dev-data/mutual/dev/dev_683.txt,A,A,"['A', 'B', 'C', 'D']",True
649,dev-data/mutual/dev/dev_684.txt,A,A,"['A', 'B', 'C', 'D']",True
650,dev-data/mutual/dev/dev_685.txt,A,D,"['A', 'B', 'C', 'D']",False
651,dev-data/mutual/dev/dev_686.txt,A,B,"['A', 'B', 'C', 'D']",False
652,dev-data/mutual/dev/dev_687.txt,A,D,"['A', 'B', 'C', 'D']",False
653,dev-data/mutual/dev/dev_688.txt,A,B,"['A', 'B', 'C', 'D']",False
654,dev-data/mutual/dev/dev_689.txt,A,B,"['A', 'B', 'C', 'D']",False
655,dev-data/mutual/dev/dev_69.txt,B,C,"['B', 'D', 'A', 'C']",False
656,dev-data/mutual/dev/dev_690.txt,A,D,"['A', 'B', 'C', 'D']",False
657,dev-data/mutual/dev/dev_691.txt,A,A,"['A', 'B', 'C', 'D']",True
658,dev-data/mutual/dev/dev_692.txt,A,D,"['A', 'B', 'C', 'D']",False
659,dev-data/mutual/dev/dev_693.txt,A,B,"['A', 'B', 'C', 'D']",False
660,dev-data/mutual/dev/dev_694.txt,A,B,"['A', 'B', 'C', 'D']",False
661,dev-data/mutual/dev/dev_695.txt,A,C,"['A', 'B', 'C', 'D']",False
662,dev-data/mutual/dev/dev_696.txt,A,B,"['A', 'B', 'C', 'D']",False
663,dev-data/mutual/dev/dev_697.txt,A,C,"['A', 'B', 'C', 'D']",False
664,dev-data/mutual/dev/dev_698.txt,A,C,"['A', 'B', 'C', 'D']",False
665,dev-data/mutual/dev/dev_699.txt,A,D,"['A', 'B', 'C', 'D']",False
666,dev-data/mutual/dev/dev_7.txt,A,B,"['A', 'B', 'C', 'D']",False
667,dev-data/mutual/dev/dev_70.txt,A,D,"['A', 'B', 'C', 'D']",False
668,dev-data/mutual/dev/dev_700.txt,A,D,"['A', 'B', 'C', 'D']",False
669,dev-data/mutual/dev/dev_701.txt,A,C,"['A', 'B', 'C', 'D']",False
670,dev-data/mutual/dev/dev_702.txt,A,C,"['A', 'B', 'C', 'D']",False
671,dev-data/mutual/dev/dev_703.txt,A,A,"['A', 'B', 'C', 'D']",True
672,dev-data/mutual/dev/dev_704.txt,A,D,"['A', 'B', 'C', 'D']",False
673,dev-data/mutual/dev/dev_705.txt,A,D,"['A', 'B', 'C', 'D']",False
674,dev-data/mutual/dev/dev_706.txt,A,B,"['A', 'B', 'C', 'D']",False
675,dev-data/mutual/dev/dev_707.txt,A,A,"['A', 'B', 'C', 'D']",True
676,dev-data/mutual/dev/dev_708.txt,A,C,"['A', 'B', 'C', 'D']",False
677,dev-data/mutual/dev/dev_709.txt,A,B,"['A', 'B', 'C', 'D']",False
678,dev-data/mutual/dev/dev_71.txt,C,B,"['C', 'B', 'D', 'A']",False
679,dev-data/mutual/dev/dev_710.txt,A,D,"['A', 'B', 'C', 'D']",False
680,dev-data/mutual/dev/dev_711.txt,A,C,"['A', 'B', 'C', 'D']",False
681,dev-data/mutual/dev/dev_712.txt,A,D,"['A', 'B', 'C', 'D']",False
682,dev-data/mutual/dev/dev_713.txt,A,A,"['A', 'B', 'C', 'D']",True
683,dev-data/mutual/dev/dev_714.txt,A,D,"['A', 'B', 'C', 'D']",False
684,dev-data/mutual/dev/dev_715.txt,A,A,"['A', 'B', 'C', 'D']",True
685,dev-data/mutual/dev/dev_716.txt,A,C,"['A', 'B', 'C', 'D']",False
686,dev-data/mutual/dev/dev_717.txt,A,D,"['A', 'B', 'C', 'D']",False
687,dev-data/mutual/dev/dev_718.txt,A,A,"['A', 'B', 'C', 'D']",True
688,dev-data/mutual/dev/dev_719.txt,A,D,"['A', 'B', 'C', 'D']",False
689,dev-data/mutual/dev/dev_72.txt,C,D,"['C', 'A', 'B', 'D']",False
690,dev-data/mutual/dev/dev_720.txt,A,C,"['A', 'B', 'C', 'D']",False
691,dev-data/mutual/dev/dev_721.txt,A,B,"['A', 'B', 'C', 'D']",False
692,dev-data/mutual/dev/dev_722.txt,A,B,"['A', 'B', 'C', 'D']",False
693,dev-data/mutual/dev/dev_723.txt,A,B,"['A', 'B', 'C', 'D']",False
694,dev-data/mutual/dev/dev_724.txt,A,B,"['A', 'B', 'C', 'D']",False
695,dev-data/mutual/dev/dev_725.txt,A,D,"['A', 'B', 'C', 'D']",False
696,dev-data/mutual/dev/dev_726.txt,A,C,"['A', 'B', 'C', 'D']",False
697,dev-data/mutual/dev/dev_727.txt,A,D,"['A', 'B', 'C', 'D']",False
698,dev-data/mutual/dev/dev_728.txt,A,C,"['A', 'B', 'C', 'D']",False
699,dev-data/mutual/dev/dev_729.txt,A,D,"['A', 'B', 'C', 'D']",False
700,dev-data/mutual/dev/dev_73.txt,B,C,"['B', 'A', 'D', 'C']",False
701,dev-data/mutual/dev/dev_730.txt,A,D,"['A', 'B', 'C', 'D']",False
702,dev-data/mutual/dev/dev_731.txt,A,B,"['A', 'B', 'C', 'D']",False
703,dev-data/mutual/dev/dev_732.txt,A,C,"['A', 'B', 'C', 'D']",False
704,dev-data/mutual/dev/dev_733.txt,A,A,"['A', 'B', 'C', 'D']",True
705,dev-data/mutual/dev/dev_734.txt,A,D,"['A', 'B', 'C', 'D']",False
706,dev-data/mutual/dev/dev_735.txt,A,D,"['A', 'B', 'C', 'D']",False
707,dev-data/mutual/dev/dev_736.txt,A,D,"['A', 'B', 'C', 'D']",False
708,dev-data/mutual/dev/dev_737.txt,A,A,"['A', 'B', 'C', 'D']",True
709,dev-data/mutual/dev/dev_738.txt,A,A,"['A', 'B', 'C', 'D']",True
710,dev-data/mutual/dev/dev_739.txt,A,B,"['A', 'B', 'C', 'D']",False
711,dev-data/mutual/dev/dev_74.txt,A,D,"['A', 'B', 'C', 'D']",False
712,dev-data/mutual/dev/dev_740.txt,A,B,"['A', 'B', 'C', 'D']",False
713,dev-data/mutual/dev/dev_741.txt,A,D,"['A', 'B', 'C', 'D']",False
714,dev-data/mutual/dev/dev_742.txt,A,C,"['A', 'B', 'C', 'D']",False
715,dev-data/mutual/dev/dev_743.txt,A,A,"['A', 'B', 'C', 'D']",True
716,dev-data/mutual/dev/dev_744.txt,A,C,"['A', 'B', 'C', 'D']",False
717,dev-data/mutual/dev/dev_745.txt,A,D,"['A', 'B', 'C', 'D']",False
718,dev-data/mutual/dev/dev_746.txt,A,C,"['A', 'B', 'C', 'D']",False
719,dev-data/mutual/dev/dev_747.txt,A,C,"['A', 'B', 'C', 'D']",False
720,dev-data/mutual/dev/dev_748.txt,A,C,"['A', 'B', 'C', 'D']",False
721,dev-data/mutual/dev/dev_749.txt,A,A,"['A', 'B', 'C', 'D']",True
722,dev-data/mutual/dev/dev_75.txt,C,B,"['C', 'D', 'B', 'A']",False
723,dev-data/mutual/dev/dev_750.txt,A,C,"['A', 'B', 'C', 'D']",False
724,dev-data/mutual/dev/dev_751.txt,A,D,"['A', 'B', 'C', 'D']",False
725,dev-data/mutual/dev/dev_752.txt,A,C,"['A', 'B', 'C', 'D']",False
726,dev-data/mutual/dev/dev_753.txt,A,C,"['A', 'B', 'C', 'D']",False
727,dev-data/mutual/dev/dev_754.txt,A,A,"['A', 'B', 'C', 'D']",True
728,dev-data/mutual/dev/dev_755.txt,A,B,"['A', 'B', 'C', 'D']",False
729,dev-data/mutual/dev/dev_756.txt,A,C,"['A', 'B', 'C', 'D']",False
730,dev-data/mutual/dev/dev_757.txt,A,D,"['A', 'B', 'C', 'D']",False
731,dev-data/mutual/dev/dev_758.txt,A,A,"['A', 'B', 'C', 'D']",True
732,dev-data/mutual/dev/dev_759.txt,A,D,"['A', 'B', 'C', 'D']",False
733,dev-data/mutual/dev/dev_76.txt,B,B,"['B', 'D', 'A', 'C']",True
734,dev-data/mutual/dev/dev_760.txt,A,A,"['A', 'B', 'C', 'D']",True
735,dev-data/mutual/dev/dev_761.txt,A,A,"['A', 'B', 'C', 'D']",True
736,dev-data/mutual/dev/dev_762.txt,A,C,"['A', 'B', 'C', 'D']",False
737,dev-data/mutual/dev/dev_763.txt,A,B,"['A', 'B', 'C', 'D']",False
738,dev-data/mutual/dev/dev_764.txt,A,A,"['A', 'B', 'C', 'D']",True
739,dev-data/mutual/dev/dev_765.txt,A,B,"['A', 'B', 'C', 'D']",False
740,dev-data/mutual/dev/dev_766.txt,A,D,"['A', 'B', 'C', 'D']",False
741,dev-data/mutual/dev/dev_767.txt,A,C,"['A', 'B', 'C', 'D']",False
742,dev-data/mutual/dev/dev_768.txt,A,D,"['A', 'B', 'C', 'D']",False
743,dev-data/mutual/dev/dev_769.txt,A,D,"['A', 'B', 'C', 'D']",False
744,dev-data/mutual/dev/dev_77.txt,A,A,"['A', 'B', 'C', 'D']",True
745,dev-data/mutual/dev/dev_770.txt,A,A,"['A', 'B', 'C', 'D']",True
746,dev-data/mutual/dev/dev_771.txt,A,C,"['A', 'B', 'C', 'D']",False
747,dev-data/mutual/dev/dev_772.txt,A,C,"['A', 'B', 'C', 'D']",False
748,dev-data/mutual/dev/dev_773.txt,A,B,"['A', 'B', 'C', 'D']",False
749,dev-data/mutual/dev/dev_774.txt,A,B,"['A', 'B', 'C', 'D']",False
750,dev-data/mutual/dev/dev_775.txt,A,D,"['A', 'B', 'C', 'D']",False
751,dev-data/mutual/dev/dev_776.txt,A,C,"['A', 'B', 'C', 'D']",False
752,dev-data/mutual/dev/dev_777.txt,A,C,"['A', 'B', 'C', 'D']",False
753,dev-data/mutual/dev/dev_778.txt,A,B,"['A', 'B', 'C', 'D']",False
754,dev-data/mutual/dev/dev_779.txt,A,A,"['A', 'B', 'C', 'D']",True
755,dev-data/mutual/dev/dev_78.txt,A,A,"['A', 'B', 'C', 'D']",True
756,dev-data/mutual/dev/dev_780.txt,A,C,"['A', 'B', 'C', 'D']",False
757,dev-data/mutual/dev/dev_781.txt,A,D,"['A', 'B', 'C', 'D']",False
758,dev-data/mutual/dev/dev_782.txt,A,C,"['A', 'B', 'C', 'D']",False
759,dev-data/mutual/dev/dev_783.txt,A,D,"['A', 'B', 'C', 'D']",False
760,dev-data/mutual/dev/dev_784.txt,A,A,"['A', 'B', 'C', 'D']",True
761,dev-data/mutual/dev/dev_785.txt,A,D,"['A', 'B', 'C', 'D']",False
762,dev-data/mutual/dev/dev_786.txt,A,C,"['A', 'B', 'C', 'D']",False
763,dev-data/mutual/dev/dev_787.txt,A,A,"['A', 'B', 'C', 'D']",True
764,dev-data/mutual/dev/dev_788.txt,A,C,"['A', 'B', 'C', 'D']",False
765,dev-data/mutual/dev/dev_789.txt,A,A,"['A', 'B', 'C', 'D']",True
766,dev-data/mutual/dev/dev_79.txt,A,A,"['A', 'B', 'C', 'D']",True
767,dev-data/mutual/dev/dev_790.txt,A,A,"['A', 'B', 'C', 'D']",True
768,dev-data/mutual/dev/dev_791.txt,A,D,"['A', 'B', 'C', 'D']",False
769,dev-data/mutual/dev/dev_792.txt,C,B,"['C', 'B', 'A', 'D']",False
770,dev-data/mutual/dev/dev_793.txt,A,A,"['A', 'B', 'C', 'D']",True
771,dev-data/mutual/dev/dev_794.txt,A,C,"['A', 'B', 'C', 'D']",False
772,dev-data/mutual/dev/dev_795.txt,A,B,"['A', 'B', 'C', 'D']",False
773,dev-data/mutual/dev/dev_796.txt,A,D,"['A', 'B', 'C', 'D']",False
774,dev-data/mutual/dev/dev_797.txt,A,B,"['A', 'B', 'C', 'D']",False
775,dev-data/mutual/dev/dev_798.txt,A,C,"['A', 'B', 'C', 'D']",False
776,dev-data/mutual/dev/dev_799.txt,A,A,"['A', 'B', 'C', 'D']",True
777,dev-data/mutual/dev/dev_8.txt,D,D,"['D', 'A', 'B', 'C']",True
778,dev-data/mutual/dev/dev_80.txt,A,C,"['A', 'C', 'B', 'D']",False
779,dev-data/mutual/dev/dev_800.txt,A,D,"['A', 'B', 'C', 'D']",False
780,dev-data/mutual/dev/dev_801.txt,A,A,"['A', 'B', 'C', 'D']",True
781,dev-data/mutual/dev/dev_802.txt,A,A,"['A', 'B', 'C', 'D']",True
782,dev-data/mutual/dev/dev_803.txt,A,A,"['A', 'B', 'C', 'D']",True
783,dev-data/mutual/dev/dev_804.txt,A,A,"['A', 'B', 'C', 'D']",True
784,dev-data/mutual/dev/dev_805.txt,A,A,"['A', 'B', 'C', 'D']",True
785,dev-data/mutual/dev/dev_806.txt,A,C,"['A', 'B', 'C', 'D']",False
786,dev-data/mutual/dev/dev_807.txt,A,A,"['A', 'B', 'C', 'D']",True
787,dev-data/mutual/dev/dev_808.txt,A,C,"['A', 'B', 'C', 'D']",False
788,dev-data/mutual/dev/dev_809.txt,A,D,"['A', 'B', 'C', 'D']",False
789,dev-data/mutual/dev/dev_81.txt,D,D,"['D', 'B', 'A', 'C']",True
790,dev-data/mutual/dev/dev_810.txt,A,C,"['A', 'B', 'C', 'D']",False
791,dev-data/mutual/dev/dev_811.txt,A,C,"['A', 'B', 'C', 'D']",False
792,dev-data/mutual/dev/dev_812.txt,A,B,"['A', 'B', 'C', 'D']",False
793,dev-data/mutual/dev/dev_813.txt,A,B,"['A', 'B', 'C', 'D']",False
794,dev-data/mutual/dev/dev_814.txt,A,D,"['A', 'B', 'C', 'D']",False
795,dev-data/mutual/dev/dev_815.txt,A,D,"['A', 'B', 'C', 'D']",False
796,dev-data/mutual/dev/dev_816.txt,A,D,"['A', 'B', 'C', 'D']",False
797,dev-data/mutual/dev/dev_817.txt,A,A,"['A', 'B', 'C', 'D']",True
798,dev-data/mutual/dev/dev_818.txt,A,C,"['A', 'B', 'C', 'D']",False
799,dev-data/mutual/dev/dev_819.txt,A,D,"['A', 'B', 'C', 'D']",False
800,dev-data/mutual/dev/dev_82.txt,D,D,"['D', 'A', 'B', 'C']",True
801,dev-data/mutual/dev/dev_820.txt,A,A,"['A', 'B', 'C', 'D']",True
802,dev-data/mutual/dev/dev_821.txt,A,A,"['A', 'B', 'C', 'D']",True
803,dev-data/mutual/dev/dev_822.txt,A,D,"['A', 'B', 'C', 'D']",False
804,dev-data/mutual/dev/dev_823.txt,A,A,"['A', 'B', 'C', 'D']",True
805,dev-data/mutual/dev/dev_824.txt,A,D,"['A', 'B', 'C', 'D']",False
806,dev-data/mutual/dev/dev_825.txt,A,A,"['A', 'B', 'C', 'D']",True
807,dev-data/mutual/dev/dev_826.txt,A,A,"['A', 'B', 'C', 'D']",True
808,dev-data/mutual/dev/dev_827.txt,A,C,"['A', 'B', 'C', 'D']",False
809,dev-data/mutual/dev/dev_828.txt,A,C,"['A', 'B', 'C', 'D']",False
810,dev-data/mutual/dev/dev_829.txt,A,B,"['A', 'B', 'C', 'D']",False
811,dev-data/mutual/dev/dev_83.txt,D,C,"['D', 'A', 'C', 'B']",False
812,dev-data/mutual/dev/dev_830.txt,A,A,"['A', 'B', 'C', 'D']",True
813,dev-data/mutual/dev/dev_831.txt,A,D,"['A', 'B', 'C', 'D']",False
814,dev-data/mutual/dev/dev_832.txt,A,B,"['A', 'B', 'C', 'D']",False
815,dev-data/mutual/dev/dev_833.txt,A,C,"['A', 'B', 'C', 'D']",False
816,dev-data/mutual/dev/dev_834.txt,A,A,"['A', 'B', 'C', 'D']",True
817,dev-data/mutual/dev/dev_835.txt,A,C,"['A', 'B', 'C', 'D']",False
818,dev-data/mutual/dev/dev_836.txt,A,A,"['A', 'B', 'C', 'D']",True
819,dev-data/mutual/dev/dev_837.txt,A,B,"['A', 'B', 'C', 'D']",False
820,dev-data/mutual/dev/dev_838.txt,A,B,"['A', 'B', 'C', 'D']",False
821,dev-data/mutual/dev/dev_839.txt,A,D,"['A', 'B', 'C', 'D']",False
822,dev-data/mutual/dev/dev_84.txt,A,B,"['A', 'B', 'D', 'C']",False
823,dev-data/mutual/dev/dev_840.txt,A,C,"['A', 'B', 'C', 'D']",False
824,dev-data/mutual/dev/dev_841.txt,A,C,"['A', 'B', 'C', 'D']",False
825,dev-data/mutual/dev/dev_842.txt,A,C,"['A', 'B', 'C', 'D']",False
826,dev-data/mutual/dev/dev_843.txt,A,D,"['A', 'B', 'C', 'D']",False
827,dev-data/mutual/dev/dev_844.txt,A,C,"['A', 'B', 'C', 'D']",False
828,dev-data/mutual/dev/dev_845.txt,A,C,"['A', 'B', 'C', 'D']",False
829,dev-data/mutual/dev/dev_846.txt,A,D,"['A', 'B', 'C', 'D']",False
830,dev-data/mutual/dev/dev_847.txt,A,C,"['A', 'B', 'C', 'D']",False
831,dev-data/mutual/dev/dev_848.txt,A,B,"['A', 'B', 'C', 'D']",False
832,dev-data/mutual/dev/dev_849.txt,A,A,"['A', 'B', 'C', 'D']",True
833,dev-data/mutual/dev/dev_85.txt,A,C,"['A', 'B', 'C', 'D']",False
834,dev-data/mutual/dev/dev_850.txt,A,C,"['A', 'B', 'C', 'D']",False
835,dev-data/mutual/dev/dev_851.txt,A,C,"['A', 'B', 'C', 'D']",False
836,dev-data/mutual/dev/dev_852.txt,A,D,"['A', 'B', 'C', 'D']",False
837,dev-data/mutual/dev/dev_853.txt,A,D,"['A', 'B', 'C', 'D']",False
838,dev-data/mutual/dev/dev_854.txt,A,C,"['A', 'B', 'C', 'D']",False
839,dev-data/mutual/dev/dev_855.txt,A,A,"['A', 'B', 'C', 'D']",True
840,dev-data/mutual/dev/dev_856.txt,A,D,"['A', 'B', 'C', 'D']",False
841,dev-data/mutual/dev/dev_857.txt,A,B,"['A', 'B', 'C', 'D']",False
842,dev-data/mutual/dev/dev_858.txt,A,C,"['A', 'B', 'C', 'D']",False
843,dev-data/mutual/dev/dev_859.txt,A,D,"['A', 'B', 'C', 'D']",False
844,dev-data/mutual/dev/dev_86.txt,A,D,"['A', 'B', 'C', 'D']",False
845,dev-data/mutual/dev/dev_860.txt,A,A,"['A', 'B', 'C', 'D']",True
846,dev-data/mutual/dev/dev_861.txt,A,D,"['A', 'B', 'C', 'D']",False
847,dev-data/mutual/dev/dev_862.txt,A,A,"['A', 'B', 'C', 'D']",True
848,dev-data/mutual/dev/dev_863.txt,A,D,"['A', 'B', 'C', 'D']",False
849,dev-data/mutual/dev/dev_864.txt,A,C,"['A', 'B', 'C', 'D']",False
850,dev-data/mutual/dev/dev_865.txt,A,C,"['A', 'B', 'C', 'D']",False
851,dev-data/mutual/dev/dev_866.txt,A,A,"['A', 'B', 'C', 'D']",True
852,dev-data/mutual/dev/dev_867.txt,A,D,"['A', 'B', 'C', 'D']",False
853,dev-data/mutual/dev/dev_868.txt,A,D,"['A', 'B', 'C', 'D']",False
854,dev-data/mutual/dev/dev_869.txt,A,D,"['A', 'B', 'C', 'D']",False
855,dev-data/mutual/dev/dev_87.txt,C,A,"['C', 'A', 'B', 'D']",False
856,dev-data/mutual/dev/dev_870.txt,A,A,"['A', 'B', 'C', 'D']",True
857,dev-data/mutual/dev/dev_871.txt,A,D,"['A', 'B', 'C', 'D']",False
858,dev-data/mutual/dev/dev_872.txt,A,A,"['A', 'B', 'C', 'D']",True
859,dev-data/mutual/dev/dev_873.txt,A,A,"['A', 'B', 'C', 'D']",True
860,dev-data/mutual/dev/dev_874.txt,A,B,"['A', 'B', 'C', 'D']",False
861,dev-data/mutual/dev/dev_875.txt,A,C,"['A', 'B', 'C', 'D']",False
862,dev-data/mutual/dev/dev_876.txt,A,A,"['A', 'B', 'C', 'D']",True
863,dev-data/mutual/dev/dev_877.txt,A,D,"['A', 'B', 'C', 'D']",False
864,dev-data/mutual/dev/dev_878.txt,A,A,"['A', 'B', 'C', 'D']",True
865,dev-data/mutual/dev/dev_879.txt,A,A,"['A', 'B', 'C', 'D']",True
866,dev-data/mutual/dev/dev_88.txt,A,B,"['A', 'B', 'C', 'D']",False
867,dev-data/mutual/dev/dev_880.txt,A,B,"['A', 'B', 'C', 'D']",False
868,dev-data/mutual/dev/dev_881.txt,A,D,"['A', 'B', 'C', 'D']",False
869,dev-data/mutual/dev/dev_882.txt,A,A,"['A', 'B', 'C', 'D']",True
870,dev-data/mutual/dev/dev_883.txt,A,B,"['A', 'B', 'C', 'D']",False
871,dev-data/mutual/dev/dev_884.txt,A,B,"['A', 'B', 'C', 'D']",False
872,dev-data/mutual/dev/dev_885.txt,A,C,"['A', 'B', 'C', 'D']",False
873,dev-data/mutual/dev/dev_886.txt,A,C,"['A', 'B', 'C', 'D']",False
874,dev-data/mutual/dev/dev_89.txt,C,B,"['C', 'A', 'D', 'B']",False
875,dev-data/mutual/dev/dev_9.txt,A,A,"['A', 'B', 'C', 'D']",True
876,dev-data/mutual/dev/dev_90.txt,A,A,"['A', 'B', 'C', 'D']",True
877,dev-data/mutual/dev/dev_91.txt,C,D,"['C', 'D', 'B', 'A']",False
878,dev-data/mutual/dev/dev_92.txt,A,D,"['A', 'C', 'D', 'B']",False
879,dev-data/mutual/dev/dev_93.txt,A,C,"['A', 'B', 'C', 'D']",False
880,dev-data/mutual/dev/dev_94.txt,B,C,"['B', 'C', 'A', 'D']",False
881,dev-data/mutual/dev/dev_95.txt,B,C,"['B', 'A', 'D', 'C']",False
882,dev-data/mutual/dev/dev_96.txt,A,A,"['A', 'B', 'C', 'D']",True
883,dev-data/mutual/dev/dev_97.txt,A,D,"['A', 'B', 'C', 'D']",False
884,dev-data/mutual/dev/dev_98.txt,A,D,"['A', 'C', 'D', 'B']",False
885,dev-data/mutual/dev/dev_99.txt,A,A,"['A', 'B', 'C', 'D']",True
