,example_id,predicted_label,real_label,full_ordering,correct
620,dev-data/mutual/dev/dev_658.txt,A,D,"['A', 'D', 'C', 'B']",False
621,dev-data/mutual/dev/dev_659.txt,C,B,"['C', 'B', 'A', 'D']",False
622,dev-data/mutual/dev/dev_66.txt,A,D,"['A', 'B', 'C', 'D']",False
623,dev-data/mutual/dev/dev_660.txt,B,D,"['B', 'C', 'A', 'D']",False
624,dev-data/mutual/dev/dev_661.txt,A,A,"['A', 'B', 'C', 'D']",True
625,dev-data/mutual/dev/dev_662.txt,C,D,"['C', 'B', 'D', 'A']",False
626,dev-data/mutual/dev/dev_663.txt,B,B,"['B', 'C', 'D', 'A']",True
627,dev-data/mutual/dev/dev_664.txt,A,D,"['A', 'B', 'D', 'C']",False
628,dev-data/mutual/dev/dev_665.txt,D,C,"['D', 'A', 'C', 'B']",False
629,dev-data/mutual/dev/dev_666.txt,A,B,"['A', 'B', 'D', 'C']",False
630,dev-data/mutual/dev/dev_667.txt,B,B,"['B', 'D', 'A', 'C']",True
631,dev-data/mutual/dev/dev_668.txt,D,D,"['D', 'C', 'B', 'A']",True
632,dev-data/mutual/dev/dev_669.txt,D,B,"['D', 'A', 'B', 'C']",False
633,dev-data/mutual/dev/dev_67.txt,A,C,"['A', 'C', 'D', 'B']",False
634,dev-data/mutual/dev/dev_670.txt,D,D,"['D', 'C', 'A', 'B']",True
635,dev-data/mutual/dev/dev_671.txt,A,B,"['A', 'C', 'D', 'B']",False
636,dev-data/mutual/dev/dev_672.txt,B,A,"['B', 'A', 'D', 'C']",False
637,dev-data/mutual/dev/dev_673.txt,B,D,"['B', 'A', 'D', 'C']",False
638,dev-data/mutual/dev/dev_674.txt,A,D,"['A', 'D', 'B', 'C']",False
639,dev-data/mutual/dev/dev_675.txt,B,B,"['B', 'C', 'A', 'D']",True
640,dev-data/mutual/dev/dev_676.txt,C,B,"['C', 'B', 'D', 'A']",False
641,dev-data/mutual/dev/dev_677.txt,B,B,"['B', 'C', 'A', 'D']",True
642,dev-data/mutual/dev/dev_678.txt,B,A,"['B', 'D', 'A', 'C']",False
643,dev-data/mutual/dev/dev_679.txt,B,D,"['B', 'C', 'D', 'A']",False
644,dev-data/mutual/dev/dev_68.txt,D,D,"['D', 'B', 'A', 'C']",True
645,dev-data/mutual/dev/dev_680.txt,D,A,"['D', 'C', 'A', 'B']",False
646,dev-data/mutual/dev/dev_681.txt,A,C,"['A', 'C', 'B', 'D']",False
647,dev-data/mutual/dev/dev_682.txt,B,C,"['B', 'D', 'C', 'A']",False
648,dev-data/mutual/dev/dev_683.txt,A,A,"['A', 'B', 'C', 'D']",True
649,dev-data/mutual/dev/dev_684.txt,B,A,"['B', 'C', 'A', 'D']",False
650,dev-data/mutual/dev/dev_685.txt,C,D,"['C', 'D', 'B', 'A']",False
651,dev-data/mutual/dev/dev_686.txt,A,B,"['A', 'D', 'B', 'C']",False
652,dev-data/mutual/dev/dev_687.txt,C,D,"['C', 'D', 'A', 'B']",False
653,dev-data/mutual/dev/dev_688.txt,D,B,"['D', 'A', 'B', 'C']",False
654,dev-data/mutual/dev/dev_689.txt,A,B,"['A', 'B', 'C', 'D']",False
655,dev-data/mutual/dev/dev_69.txt,B,C,"['B', 'A', 'D', 'C']",False
656,dev-data/mutual/dev/dev_690.txt,A,D,"['A', 'B', 'D', 'C']",False
657,dev-data/mutual/dev/dev_691.txt,D,A,"['D', 'A', 'B', 'C']",False
658,dev-data/mutual/dev/dev_692.txt,C,D,"['C', 'A', 'B', 'D']",False
659,dev-data/mutual/dev/dev_693.txt,C,B,"['C', 'B', 'D', 'A']",False
660,dev-data/mutual/dev/dev_694.txt,B,B,"['B', 'D', 'A', 'C']",True
661,dev-data/mutual/dev/dev_695.txt,A,C,"['A', 'C', 'D', 'B']",False
662,dev-data/mutual/dev/dev_696.txt,B,B,"['B', 'C', 'A', 'D']",True
663,dev-data/mutual/dev/dev_697.txt,A,C,"['A', 'C', 'D', 'B']",False
664,dev-data/mutual/dev/dev_698.txt,B,C,"['B', 'C', 'D', 'A']",False
665,dev-data/mutual/dev/dev_699.txt,A,D,"['A', 'B', 'D', 'C']",False
666,dev-data/mutual/dev/dev_7.txt,A,B,"['A', 'D', 'C', 'B']",False
667,dev-data/mutual/dev/dev_70.txt,C,D,"['C', 'B', 'A', 'D']",False
668,dev-data/mutual/dev/dev_700.txt,B,D,"['B', 'C', 'A', 'D']",False
669,dev-data/mutual/dev/dev_701.txt,A,C,"['A', 'D', 'C', 'B']",False
670,dev-data/mutual/dev/dev_702.txt,C,C,"['C', 'A', 'B', 'D']",True
671,dev-data/mutual/dev/dev_703.txt,C,A,"['C', 'B', 'D', 'A']",False
672,dev-data/mutual/dev/dev_704.txt,B,D,"['B', 'C', 'A', 'D']",False
673,dev-data/mutual/dev/dev_705.txt,D,D,"['D', 'C', 'A', 'B']",True
674,dev-data/mutual/dev/dev_706.txt,B,B,"['B', 'C', 'A', 'D']",True
675,dev-data/mutual/dev/dev_707.txt,B,A,"['B', 'A', 'C', 'D']",False
676,dev-data/mutual/dev/dev_708.txt,C,C,"['C', 'D', 'B', 'A']",True
677,dev-data/mutual/dev/dev_709.txt,D,B,"['D', 'C', 'A', 'B']",False
678,dev-data/mutual/dev/dev_71.txt,A,B,"['A', 'D', 'C', 'B']",False
679,dev-data/mutual/dev/dev_710.txt,C,D,"['C', 'B', 'D', 'A']",False
680,dev-data/mutual/dev/dev_711.txt,B,C,"['B', 'C', 'A', 'D']",False
681,dev-data/mutual/dev/dev_712.txt,A,D,"['A', 'D', 'C', 'B']",False
682,dev-data/mutual/dev/dev_713.txt,D,A,"['D', 'A', 'C', 'B']",False
683,dev-data/mutual/dev/dev_714.txt,A,D,"['A', 'B', 'D', 'C']",False
684,dev-data/mutual/dev/dev_715.txt,D,A,"['D', 'B', 'C', 'A']",False
685,dev-data/mutual/dev/dev_716.txt,A,C,"['A', 'B', 'C', 'D']",False
686,dev-data/mutual/dev/dev_717.txt,B,D,"['B', 'A', 'D', 'C']",False
687,dev-data/mutual/dev/dev_718.txt,D,A,"['D', 'B', 'C', 'A']",False
688,dev-data/mutual/dev/dev_719.txt,B,D,"['B', 'D', 'C', 'A']",False
689,dev-data/mutual/dev/dev_72.txt,A,D,"['A', 'C', 'D', 'B']",False
690,dev-data/mutual/dev/dev_720.txt,B,C,"['B', 'C', 'D', 'A']",False
691,dev-data/mutual/dev/dev_721.txt,A,B,"['A', 'C', 'B', 'D']",False
692,dev-data/mutual/dev/dev_722.txt,C,B,"['C', 'B', 'D', 'A']",False
693,dev-data/mutual/dev/dev_723.txt,C,B,"['C', 'B', 'A', 'D']",False
694,dev-data/mutual/dev/dev_724.txt,A,B,"['A', 'C', 'B', 'D']",False
695,dev-data/mutual/dev/dev_725.txt,A,D,"['A', 'C', 'D', 'B']",False
696,dev-data/mutual/dev/dev_726.txt,D,C,"['D', 'A', 'B', 'C']",False
697,dev-data/mutual/dev/dev_727.txt,C,D,"['C', 'B', 'A', 'D']",False
698,dev-data/mutual/dev/dev_728.txt,A,C,"['A', 'C', 'B', 'D']",False
699,dev-data/mutual/dev/dev_729.txt,A,D,"['A', 'C', 'D', 'B']",False
700,dev-data/mutual/dev/dev_73.txt,B,C,"['B', 'C', 'A', 'D']",False
701,dev-data/mutual/dev/dev_730.txt,D,D,"['D', 'C', 'B', 'A']",True
702,dev-data/mutual/dev/dev_731.txt,C,B,"['C', 'D', 'B', 'A']",False
703,dev-data/mutual/dev/dev_732.txt,B,C,"['B', 'A', 'D', 'C']",False
704,dev-data/mutual/dev/dev_733.txt,B,A,"['B', 'A', 'D', 'C']",False
705,dev-data/mutual/dev/dev_734.txt,B,D,"['B', 'C', 'D', 'A']",False
706,dev-data/mutual/dev/dev_735.txt,D,D,"['D', 'B', 'C', 'A']",True
707,dev-data/mutual/dev/dev_736.txt,B,D,"['B', 'A', 'D', 'C']",False
708,dev-data/mutual/dev/dev_737.txt,D,A,"['D', 'C', 'A', 'B']",False
709,dev-data/mutual/dev/dev_738.txt,B,A,"['B', 'D', 'A', 'C']",False
710,dev-data/mutual/dev/dev_739.txt,D,B,"['D', 'C', 'A', 'B']",False
711,dev-data/mutual/dev/dev_74.txt,C,D,"['C', 'D', 'B', 'A']",False
712,dev-data/mutual/dev/dev_740.txt,D,B,"['D', 'B', 'A', 'C']",False
713,dev-data/mutual/dev/dev_741.txt,D,D,"['D', 'A', 'B', 'C']",True
714,dev-data/mutual/dev/dev_742.txt,D,C,"['D', 'A', 'C', 'B']",False
715,dev-data/mutual/dev/dev_743.txt,D,A,"['D', 'B', 'C', 'A']",False
716,dev-data/mutual/dev/dev_744.txt,A,C,"['A', 'B', 'C', 'D']",False
717,dev-data/mutual/dev/dev_745.txt,C,D,"['C', 'A', 'B', 'D']",False
718,dev-data/mutual/dev/dev_746.txt,A,C,"['A', 'D', 'B', 'C']",False
719,dev-data/mutual/dev/dev_747.txt,D,C,"['D', 'A', 'B', 'C']",False
720,dev-data/mutual/dev/dev_748.txt,C,C,"['C', 'A', 'B', 'D']",True
721,dev-data/mutual/dev/dev_749.txt,A,A,"['A', 'D', 'C', 'B']",True
722,dev-data/mutual/dev/dev_75.txt,B,B,"['B', 'D', 'A', 'C']",True
723,dev-data/mutual/dev/dev_750.txt,B,C,"['B', 'A', 'C', 'D']",False
724,dev-data/mutual/dev/dev_751.txt,D,D,"['D', 'C', 'A', 'B']",True
725,dev-data/mutual/dev/dev_752.txt,C,C,"['C', 'D', 'A', 'B']",True
726,dev-data/mutual/dev/dev_753.txt,C,C,"['C', 'A', 'B', 'D']",True
727,dev-data/mutual/dev/dev_754.txt,B,A,"['B', 'C', 'D', 'A']",False
728,dev-data/mutual/dev/dev_755.txt,D,B,"['D', 'B', 'C', 'A']",False
729,dev-data/mutual/dev/dev_756.txt,D,C,"['D', 'C', 'A', 'B']",False
730,dev-data/mutual/dev/dev_757.txt,C,D,"['C', 'B', 'A', 'D']",False
731,dev-data/mutual/dev/dev_758.txt,A,A,"['A', 'C', 'D', 'B']",True
732,dev-data/mutual/dev/dev_759.txt,C,D,"['C', 'A', 'D', 'B']",False
733,dev-data/mutual/dev/dev_76.txt,A,B,"['A', 'C', 'B', 'D']",False
734,dev-data/mutual/dev/dev_760.txt,C,A,"['C', 'D', 'A', 'B']",False
735,dev-data/mutual/dev/dev_761.txt,C,A,"['C', 'A', 'D', 'B']",False
736,dev-data/mutual/dev/dev_762.txt,B,C,"['B', 'D', 'C', 'A']",False
737,dev-data/mutual/dev/dev_763.txt,C,B,"['C', 'D', 'A', 'B']",False
738,dev-data/mutual/dev/dev_764.txt,B,A,"['B', 'A', 'C', 'D']",False
739,dev-data/mutual/dev/dev_765.txt,D,B,"['D', 'A', 'C', 'B']",False
740,dev-data/mutual/dev/dev_766.txt,D,D,"['D', 'C', 'B', 'A']",True
741,dev-data/mutual/dev/dev_767.txt,C,C,"['C', 'D', 'A', 'B']",True
742,dev-data/mutual/dev/dev_768.txt,D,D,"['D', 'A', 'B', 'C']",True
743,dev-data/mutual/dev/dev_769.txt,B,D,"['B', 'C', 'D', 'A']",False
744,dev-data/mutual/dev/dev_77.txt,A,A,"['A', 'B', 'D', 'C']",True
745,dev-data/mutual/dev/dev_770.txt,D,A,"['D', 'A', 'B', 'C']",False
746,dev-data/mutual/dev/dev_771.txt,D,C,"['D', 'C', 'A', 'B']",False
747,dev-data/mutual/dev/dev_772.txt,D,C,"['D', 'C', 'B', 'A']",False
748,dev-data/mutual/dev/dev_773.txt,B,B,"['B', 'D', 'A', 'C']",True
749,dev-data/mutual/dev/dev_774.txt,A,B,"['A', 'B', 'C', 'D']",False
750,dev-data/mutual/dev/dev_775.txt,D,D,"['D', 'A', 'B', 'C']",True
751,dev-data/mutual/dev/dev_776.txt,A,C,"['A', 'C', 'B', 'D']",False
752,dev-data/mutual/dev/dev_777.txt,B,C,"['B', 'C', 'A', 'D']",False
753,dev-data/mutual/dev/dev_778.txt,C,B,"['C', 'A', 'D', 'B']",False
754,dev-data/mutual/dev/dev_779.txt,D,A,"['D', 'C', 'A', 'B']",False
755,dev-data/mutual/dev/dev_78.txt,C,A,"['C', 'B', 'A', 'D']",False
756,dev-data/mutual/dev/dev_780.txt,C,C,"['C', 'B', 'A', 'D']",True
757,dev-data/mutual/dev/dev_781.txt,C,D,"['C', 'B', 'D', 'A']",False
758,dev-data/mutual/dev/dev_782.txt,D,C,"['D', 'C', 'A', 'B']",False
759,dev-data/mutual/dev/dev_783.txt,D,D,"['D', 'A', 'C', 'B']",True
760,dev-data/mutual/dev/dev_784.txt,D,A,"['D', 'C', 'A', 'B']",False
761,dev-data/mutual/dev/dev_785.txt,B,D,"['B', 'D', 'A', 'C']",False
762,dev-data/mutual/dev/dev_786.txt,C,C,"['C', 'D', 'A', 'B']",True
763,dev-data/mutual/dev/dev_787.txt,D,A,"['D', 'B', 'C', 'A']",False
764,dev-data/mutual/dev/dev_788.txt,D,C,"['D', 'A', 'C', 'B']",False
765,dev-data/mutual/dev/dev_789.txt,A,A,"['A', 'C', 'D', 'B']",True
766,dev-data/mutual/dev/dev_79.txt,B,A,"['B', 'C', 'A', 'D']",False
767,dev-data/mutual/dev/dev_790.txt,D,A,"['D', 'C', 'B', 'A']",False
768,dev-data/mutual/dev/dev_791.txt,D,D,"['D', 'A', 'C', 'B']",True
769,dev-data/mutual/dev/dev_792.txt,D,B,"['D', 'A', 'B', 'C']",False
770,dev-data/mutual/dev/dev_793.txt,C,A,"['C', 'A', 'D', 'B']",False
771,dev-data/mutual/dev/dev_794.txt,C,C,"['C', 'A', 'B', 'D']",True
772,dev-data/mutual/dev/dev_795.txt,C,B,"['C', 'D', 'A', 'B']",False
773,dev-data/mutual/dev/dev_796.txt,B,D,"['B', 'D', 'C', 'A']",False
774,dev-data/mutual/dev/dev_797.txt,D,B,"['D', 'B', 'C', 'A']",False
775,dev-data/mutual/dev/dev_798.txt,B,C,"['B', 'A', 'C', 'D']",False
776,dev-data/mutual/dev/dev_799.txt,A,A,"['A', 'C', 'B', 'D']",True
777,dev-data/mutual/dev/dev_8.txt,B,D,"['B', 'A', 'D', 'C']",False
778,dev-data/mutual/dev/dev_80.txt,A,C,"['A', 'B', 'D', 'C']",False
779,dev-data/mutual/dev/dev_800.txt,B,D,"['B', 'C', 'D', 'A']",False
780,dev-data/mutual/dev/dev_801.txt,D,A,"['D', 'A', 'C', 'B']",False
781,dev-data/mutual/dev/dev_802.txt,A,A,"['A', 'D', 'C', 'B']",True
782,dev-data/mutual/dev/dev_803.txt,C,A,"['C', 'A', 'B', 'D']",False
783,dev-data/mutual/dev/dev_804.txt,D,A,"['D', 'A', 'B', 'C']",False
784,dev-data/mutual/dev/dev_805.txt,D,A,"['D', 'C', 'A', 'B']",False
785,dev-data/mutual/dev/dev_806.txt,C,C,"['C', 'D', 'A', 'B']",True
786,dev-data/mutual/dev/dev_807.txt,B,A,"['B', 'D', 'A', 'C']",False
787,dev-data/mutual/dev/dev_808.txt,C,C,"['C', 'B', 'A', 'D']",True
788,dev-data/mutual/dev/dev_809.txt,A,D,"['A', 'D', 'B', 'C']",False
789,dev-data/mutual/dev/dev_81.txt,B,D,"['B', 'D', 'C', 'A']",False
790,dev-data/mutual/dev/dev_810.txt,B,C,"['B', 'A', 'C', 'D']",False
791,dev-data/mutual/dev/dev_811.txt,D,C,"['D', 'B', 'A', 'C']",False
792,dev-data/mutual/dev/dev_812.txt,A,B,"['A', 'B', 'C', 'D']",False
793,dev-data/mutual/dev/dev_813.txt,D,B,"['D', 'C', 'B', 'A']",False
794,dev-data/mutual/dev/dev_814.txt,A,D,"['A', 'C', 'D', 'B']",False
795,dev-data/mutual/dev/dev_815.txt,D,D,"['D', 'C', 'A', 'B']",True
796,dev-data/mutual/dev/dev_816.txt,D,D,"['D', 'C', 'B', 'A']",True
797,dev-data/mutual/dev/dev_817.txt,C,A,"['C', 'B', 'A', 'D']",False
798,dev-data/mutual/dev/dev_818.txt,B,C,"['B', 'D', 'C', 'A']",False
799,dev-data/mutual/dev/dev_819.txt,B,D,"['B', 'C', 'A', 'D']",False
800,dev-data/mutual/dev/dev_82.txt,A,D,"['A', 'C', 'B', 'D']",False
801,dev-data/mutual/dev/dev_820.txt,A,A,"['A', 'B', 'D', 'C']",True
802,dev-data/mutual/dev/dev_821.txt,B,A,"['B', 'A', 'D', 'C']",False
803,dev-data/mutual/dev/dev_822.txt,B,D,"['B', 'C', 'D', 'A']",False
804,dev-data/mutual/dev/dev_823.txt,A,A,"['A', 'D', 'B', 'C']",True
805,dev-data/mutual/dev/dev_824.txt,C,D,"['C', 'A', 'D', 'B']",False
806,dev-data/mutual/dev/dev_825.txt,D,A,"['D', 'A', 'B', 'C']",False
807,dev-data/mutual/dev/dev_826.txt,B,A,"['B', 'A', 'D', 'C']",False
808,dev-data/mutual/dev/dev_827.txt,C,C,"['C', 'D', 'A', 'B']",True
809,dev-data/mutual/dev/dev_828.txt,C,C,"['C', 'B', 'A', 'D']",True
810,dev-data/mutual/dev/dev_829.txt,C,B,"['C', 'B', 'D', 'A']",False
811,dev-data/mutual/dev/dev_83.txt,B,C,"['B', 'A', 'C', 'D']",False
812,dev-data/mutual/dev/dev_830.txt,C,A,"['C', 'D', 'A', 'B']",False
813,dev-data/mutual/dev/dev_831.txt,B,D,"['B', 'D', 'A', 'C']",False
814,dev-data/mutual/dev/dev_832.txt,B,B,"['B', 'C', 'A', 'D']",True
815,dev-data/mutual/dev/dev_833.txt,A,C,"['A', 'D', 'C', 'B']",False
816,dev-data/mutual/dev/dev_834.txt,D,A,"['D', 'C', 'B', 'A']",False
817,dev-data/mutual/dev/dev_835.txt,B,C,"['B', 'C', 'A', 'D']",False
818,dev-data/mutual/dev/dev_836.txt,D,A,"['D', 'A', 'B', 'C']",False
819,dev-data/mutual/dev/dev_837.txt,A,B,"['A', 'D', 'B', 'C']",False
820,dev-data/mutual/dev/dev_838.txt,A,B,"['A', 'B', 'D', 'C']",False
821,dev-data/mutual/dev/dev_839.txt,D,D,"['D', 'C', 'B', 'A']",True
822,dev-data/mutual/dev/dev_84.txt,C,B,"['C', 'D', 'B', 'A']",False
823,dev-data/mutual/dev/dev_840.txt,A,C,"['A', 'D', 'B', 'C']",False
824,dev-data/mutual/dev/dev_841.txt,D,C,"['D', 'B', 'A', 'C']",False
825,dev-data/mutual/dev/dev_842.txt,A,C,"['A', 'C', 'D', 'B']",False
826,dev-data/mutual/dev/dev_843.txt,A,D,"['A', 'D', 'C', 'B']",False
827,dev-data/mutual/dev/dev_844.txt,B,C,"['B', 'A', 'D', 'C']",False
828,dev-data/mutual/dev/dev_845.txt,B,C,"['B', 'C', 'D', 'A']",False
829,dev-data/mutual/dev/dev_846.txt,D,D,"['D', 'B', 'A', 'C']",True
830,dev-data/mutual/dev/dev_847.txt,C,C,"['C', 'A', 'D', 'B']",True
831,dev-data/mutual/dev/dev_848.txt,B,B,"['B', 'D', 'A', 'C']",True
832,dev-data/mutual/dev/dev_849.txt,D,A,"['D', 'C', 'B', 'A']",False
833,dev-data/mutual/dev/dev_85.txt,D,C,"['D', 'A', 'B', 'C']",False
834,dev-data/mutual/dev/dev_850.txt,C,C,"['C', 'B', 'D', 'A']",True
835,dev-data/mutual/dev/dev_851.txt,C,C,"['C', 'A', 'B', 'D']",True
836,dev-data/mutual/dev/dev_852.txt,B,D,"['B', 'D', 'A', 'C']",False
837,dev-data/mutual/dev/dev_853.txt,A,D,"['A', 'D', 'C', 'B']",False
838,dev-data/mutual/dev/dev_854.txt,C,C,"['C', 'D', 'A', 'B']",True
839,dev-data/mutual/dev/dev_855.txt,D,A,"['D', 'C', 'B', 'A']",False
840,dev-data/mutual/dev/dev_856.txt,A,D,"['A', 'C', 'B', 'D']",False
841,dev-data/mutual/dev/dev_857.txt,D,B,"['D', 'C', 'A', 'B']",False
842,dev-data/mutual/dev/dev_858.txt,A,C,"['A', 'D', 'C', 'B']",False
843,dev-data/mutual/dev/dev_859.txt,C,D,"['C', 'D', 'B', 'A']",False
844,dev-data/mutual/dev/dev_86.txt,C,D,"['C', 'B', 'A', 'D']",False
845,dev-data/mutual/dev/dev_860.txt,A,A,"['A', 'C', 'D', 'B']",True
846,dev-data/mutual/dev/dev_861.txt,C,D,"['C', 'B', 'A', 'D']",False
847,dev-data/mutual/dev/dev_862.txt,D,A,"['D', 'C', 'B', 'A']",False
848,dev-data/mutual/dev/dev_863.txt,C,D,"['C', 'A', 'B', 'D']",False
849,dev-data/mutual/dev/dev_864.txt,C,C,"['C', 'B', 'A', 'D']",True
850,dev-data/mutual/dev/dev_865.txt,D,C,"['D', 'C', 'B', 'A']",False
851,dev-data/mutual/dev/dev_866.txt,C,A,"['C', 'D', 'B', 'A']",False
852,dev-data/mutual/dev/dev_867.txt,A,D,"['A', 'B', 'D', 'C']",False
853,dev-data/mutual/dev/dev_868.txt,A,D,"['A', 'B', 'C', 'D']",False
854,dev-data/mutual/dev/dev_869.txt,B,D,"['B', 'A', 'C', 'D']",False
855,dev-data/mutual/dev/dev_87.txt,C,A,"['C', 'A', 'B', 'D']",False
856,dev-data/mutual/dev/dev_870.txt,C,A,"['C', 'B', 'A', 'D']",False
857,dev-data/mutual/dev/dev_871.txt,A,D,"['A', 'D', 'B', 'C']",False
858,dev-data/mutual/dev/dev_872.txt,C,A,"['C', 'A', 'B', 'D']",False
859,dev-data/mutual/dev/dev_873.txt,B,A,"['B', 'C', 'D', 'A']",False
860,dev-data/mutual/dev/dev_874.txt,C,B,"['C', 'B', 'A', 'D']",False
861,dev-data/mutual/dev/dev_875.txt,D,C,"['D', 'C', 'A', 'B']",False
862,dev-data/mutual/dev/dev_876.txt,B,A,"['B', 'C', 'D', 'A']",False
863,dev-data/mutual/dev/dev_877.txt,A,D,"['A', 'B', 'D', 'C']",False
864,dev-data/mutual/dev/dev_878.txt,C,A,"['C', 'A', 'D', 'B']",False
865,dev-data/mutual/dev/dev_879.txt,B,A,"['B', 'A', 'C', 'D']",False
866,dev-data/mutual/dev/dev_88.txt,B,B,"['B', 'D', 'C', 'A']",True
867,dev-data/mutual/dev/dev_880.txt,A,B,"['A', 'B', 'D', 'C']",False
868,dev-data/mutual/dev/dev_881.txt,A,D,"['A', 'B', 'D', 'C']",False
869,dev-data/mutual/dev/dev_882.txt,A,A,"['A', 'C', 'D', 'B']",True
870,dev-data/mutual/dev/dev_883.txt,D,B,"['D', 'B', 'A', 'C']",False
871,dev-data/mutual/dev/dev_884.txt,B,B,"['B', 'A', 'C', 'D']",True
872,dev-data/mutual/dev/dev_885.txt,D,C,"['D', 'A', 'C', 'B']",False
873,dev-data/mutual/dev/dev_886.txt,B,C,"['B', 'D', 'A', 'C']",False
874,dev-data/mutual/dev/dev_89.txt,A,B,"['A', 'B', 'C', 'D']",False
875,dev-data/mutual/dev/dev_9.txt,D,A,"['D', 'C', 'A', 'B']",False
876,dev-data/mutual/dev/dev_90.txt,A,A,"['A', 'B', 'C', 'D']",True
877,dev-data/mutual/dev/dev_91.txt,C,D,"['C', 'D', 'A', 'B']",False
878,dev-data/mutual/dev/dev_92.txt,A,D,"['A', 'B', 'C', 'D']",False
879,dev-data/mutual/dev/dev_93.txt,C,C,"['C', 'B', 'D', 'A']",True
880,dev-data/mutual/dev/dev_94.txt,B,C,"['B', 'C', 'A', 'D']",False
881,dev-data/mutual/dev/dev_95.txt,C,C,"['C', 'A', 'B', 'D']",True
882,dev-data/mutual/dev/dev_96.txt,B,A,"['B', 'A', 'C', 'D']",False
883,dev-data/mutual/dev/dev_97.txt,C,D,"['C', 'B', 'A', 'D']",False
884,dev-data/mutual/dev/dev_98.txt,D,D,"['D', 'B', 'C', 'A']",True
885,dev-data/mutual/dev/dev_99.txt,D,A,"['D', 'C', 'A', 'B']",False
